num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
19,syncHashSet,17,44832.21320048652,10.710682204668041
19,syncHashSet,18,42960.4566181013,10.668035358039232
19,syncHashSet,19,34937.0730908025,10.46130381059711
19,syncHashSet,20,37979.28913404942,10.544796267341441
19,syncHashSet,21,34498.03292216278,10.44865758464503
19,syncHashSet,22,34926.29852485286,10.460995363816318
19,syncHashSet,23,33161.44650229643,10.40914323020061
19,syncHashSet,24,30098.397681701015,10.312227216153953
19,syncHashSet,25,31140.861013666166,10.34627609477023
19,syncHashSet,26,30503.53093622352,10.32559772429563
19,syncHashSet,27,28542.71460054043,10.259157002153747
19,syncHashSet,28,27395.624042180494,10.21813857313196
19,syncHashSet,29,26912.191976506732,10.200334696238118
19,syncHashSet,30,25793.158983615413,10.157864580075907
19,syncHashSet,31,24376.40880407632,10.101371091286172
num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
0,splitOrderHash_MaxLoad_16,1,575857.7401038847,13.263615930187385
0,splitOrderHash_MaxLoad_16,2,342265.31722860923,12.743341496652118
0,splitOrderHash_MaxLoad_16,3,230981.02259918326,12.350090832878879
0,splitOrderHash_MaxLoad_16,4,206096.75418221837,12.236101018002564
0,splitOrderHash_MaxLoad_16,5,163344.77835747023,12.00361845054015
0,splitOrderHash_MaxLoad_16,6,145907.65504512194,11.890729200887213
0,splitOrderHash_MaxLoad_16,7,112257.38372941481,11.628549582767771
0,splitOrderHash_MaxLoad_16,8,108814.87542873061,11.597403326748823
0,splitOrderHash_MaxLoad_16,9,88370.68320258892,11.389295555641935
0,splitOrderHash_MaxLoad_16,10,14919.082625609351,9.610396385648185
0,splitOrderHash_MaxLoad_16,11,76917.04189363604,11.250482742042221
0,splitOrderHash_MaxLoad_16,12,68275.69726555832,11.131309158894053
0,splitOrderHash_MaxLoad_16,13,73223.86365716587,11.20127665306635
0,splitOrderHash_MaxLoad_16,14,85451.38841415895,11.355702936675737
0,splitOrderHash_MaxLoad_16,15,25760.98596567246,10.156616454550743
0,splitOrderHash_MaxLoad_16,16,58600.12505266687,10.97849210956738
0,splitOrderHash_MaxLoad_16,17,13517.603501924434,9.511748078110474
0,splitOrderHash_MaxLoad_16,18,23491.55443380773,10.064396249742282
0,splitOrderHash_MaxLoad_16,19,54363.98755499597,10.903457220155264
0,splitOrderHash_MaxLoad_16,20,18250.126747130256,9.811927304034754
0,splitOrderHash_MaxLoad_16,21,14563.687222680088,9.586286533005941
0,splitOrderHash_MaxLoad_16,22,10449.728082400703,9.25433123623151
0,splitOrderHash_MaxLoad_16,23,12360.432180039088,9.422255696422965
0,splitOrderHash_MaxLoad_16,24,16156.827212750193,9.690097976954014
0,splitOrderHash_MaxLoad_16,25,13129.991776686149,9.482654340997039
0,splitOrderHash_MaxLoad_16,26,19573.409288600527,9.88192725516115
0,splitOrderHash_MaxLoad_16,27,13554.635346422592,9.514483859794632
0,splitOrderHash_MaxLoad_16,28,18040.931626492817,9.800398434549985
0,splitOrderHash_MaxLoad_16,29,12471.437290744872,9.431196291915482
0,splitOrderHash_MaxLoad_16,30,9905.370037880115,9.200832317130452
0,splitOrderHash_MaxLoad_16,31,9363.40897750544,9.144564710162813
1,Refinable16,1,612966.6975193238,13.32606588639417
1,Refinable16,2,319163.5362043157,12.673458903083596
1,Refinable16,3,228005.45389045708,12.337124828222665
1,Refinable16,4,179411.45865104112,12.09743709864648
1,Refinable16,5,163937.91998845877,12.00724309848751
1,Refinable16,6,158284.44981908088,11.972149008694533
1,Refinable16,7,111773.9305190893,11.624233632897957
1,Refinable16,8,111523.00273454402,11.621986151156829
1,Refinable16,9,94540.29780193808,11.456781454352189
1,Refinable16,10,89704.28086769157,11.404273771185618
1,Refinable16,11,76847.64800088528,11.249580143435097
1,Refinable16,12,93605.26286229916,11.446841888046311
1,Refinable16,13,73624.14872078042,11.206728358520733
1,Refinable16,14,93075.55128649028,11.44116682175846
1,Refinable16,15,76024.52551193016,11.238811271315042
1,Refinable16,16,55038.075340520576,10.915780503618647
1,Refinable16,17,60745.369987899525,11.014446144107392
1,Refinable16,18,50169.321459927254,10.82315899256976
1,Refinable16,19,58544.99299801884,10.977550848682831
1,Refinable16,20,56869.65531870608,10.948517179419213
1,Refinable16,21,66199.12431798353,11.100422514012589
1,Refinable16,22,50862.65607841801,10.836884260939653
1,Refinable16,23,51623.1345980313,10.851725195916186
1,Refinable16,24,45552.566294927354,10.726622241275093
1,Refinable16,25,17036.773534939697,9.74312943591389
1,Refinable16,26,51807.64649777719,10.85529303314064
1,Refinable16,27,46592.37357392393,10.749192149508502
1,Refinable16,28,38675.60795155029,10.562964394814816
1,Refinable16,29,37957.76591218015,10.544229397255881
1,Refinable16,30,36035.21793919634,10.49225201532683
1,Refinable16,31,35386.079823918866,10.474073796475492
2,concHashMap,1,44753.9628515256,10.708935275123563
2,concHashMap,2,310781.95848574594,12.646846847160582
2,concHashMap,3,251621.06873532734,12.435679539314142
2,concHashMap,4,218139.1422332649,12.292888405290466
2,concHashMap,5,150298.64340444462,11.9203795497818
2,concHashMap,6,153123.4113446073,11.938999485334948
2,concHashMap,7,116760.63952137479,11.667881302183051
2,concHashMap,8,110673.45906576107,11.61433933444727
2,concHashMap,9,87920.35822270754,11.384186663485803
2,concHashMap,10,33680.43264536559,10.424672314038768
2,concHashMap,11,50837.8845949517,10.836397115369095
2,concHashMap,12,35493.65462189497,10.477109216441853
2,concHashMap,13,39627.815556295274,10.587286563703753
2,concHashMap,14,37565.76826879659,10.533848496312391
2,concHashMap,15,27582.74478651645,10.22494566729884
2,concHashMap,16,34202.26466875278,10.44004713924294
2,concHashMap,17,20701.366435094278,9.937954988432018
2,concHashMap,18,25648.54921546218,10.152242288198599
2,concHashMap,19,18798.868834464494,9.841551978628303
2,concHashMap,20,21518.592925030945,9.976672627613475
2,concHashMap,21,17049.118168460973,9.743853761049252
2,concHashMap,22,15352.806731038938,9.639053585228133
2,concHashMap,23,29670.35934068901,10.297903824458208
2,concHashMap,24,22282.881176536124,10.011574002401186
2,concHashMap,25,31627.84401526866,10.36179315132298
2,concHashMap,26,20177.34270046291,9.912315605378915
2,concHashMap,27,19758.456817102287,9.891336871951692
2,concHashMap,28,22806.364161532005,10.034794905884786
2,concHashMap,29,18973.967526813536,9.850823188494287
2,concHashMap,30,25264.334414899487,10.137148973223029
2,concHashMap,31,19904.10203638868,9.898681121952047
3,concSkipListSet,1,436868.1793955492,12.987386779592086
3,concSkipListSet,2,309292.06140066,12.642041292002553
3,concSkipListSet,3,204902.91699792637,12.230291570328324
3,concSkipListSet,4,174385.2484030671,12.069022202034718
3,concSkipListSet,5,136460.83369381737,11.823792919788078
3,concSkipListSet,6,133279.66605446872,11.800204951803808
3,concSkipListSet,7,114235.711682772,11.64601923907799
3,concSkipListSet,8,99441.14078876714,11.507321198250397
3,concSkipListSet,9,84433.50186260305,11.34371954332365
3,concSkipListSet,10,42120.94101551904,10.648300307297472
3,concSkipListSet,11,68575.53526634052,11.135691121336267
3,concSkipListSet,12,19644.489740272344,9.885552157629897
3,concSkipListSet,13,62357.78527595502,11.040643807402406
3,concSkipListSet,14,27549.165618420913,10.223727528039703
3,concSkipListSet,15,25271.82373610555,10.137445367786244
3,concSkipListSet,16,9919.069321498959,9.202214377480415
3,concSkipListSet,17,20310.321400681005,9.918884479199638
3,concSkipListSet,18,14717.377057286949,9.596784187362307
3,concSkipListSet,19,3136.217465820875,8.050772724034438
3,concSkipListSet,20,52569.077081512034,10.869883337667604
3,concSkipListSet,21,14379.50357064643,9.573559108470956
3,concSkipListSet,22,13705.501662477353,9.525552612406793
3,concSkipListSet,23,12056.43472417168,9.397353798396416
3,concSkipListSet,24,17601.958464306572,9.775765451216541
3,concSkipListSet,25,9167.427104745006,9.123411948427094
3,concSkipListSet,26,12420.209469316742,9.427080220829689
3,concSkipListSet,27,11177.972776270863,9.32170040435261
3,concSkipListSet,28,9834.192563127895,9.193620629143595
3,concSkipListSet,29,12305.402366968756,9.417793661759761
3,concSkipListSet,30,14603.486144212346,9.589015556194582
3,concSkipListSet,31,11640.839136873685,9.36227480948372
4,syncHashSet,1,10502.902056867331,9.259406884326255
4,syncHashSet,2,357894.4354573175,12.787993348874986
4,syncHashSet,3,213208.7057378727,12.270026804107475
4,syncHashSet,4,193558.3772065655,12.173334436942401
4,syncHashSet,5,146118.72146118723,11.8921747309475
4,syncHashSet,6,150643.0197297163,11.922668209131949
4,syncHashSet,7,114224.4899590962,11.645921001191441
4,syncHashSet,8,94132.44246389785,11.452458031977898
4,syncHashSet,9,77811.0203748157,11.262038350196958
4,syncHashSet,10,69580.07727563383,11.15023355930655
4,syncHashSet,11,60688.155128634615,11.013503820091946
4,syncHashSet,12,62758.447130087596,11.047048463553086
4,syncHashSet,13,54090.45546868027,10.898413025400925
4,syncHashSet,14,51441.30829650564,10.84819679203492
4,syncHashSet,15,21606.37802994342,9.980743829249992
4,syncHashSet,16,41149.215284464524,10.624960136287045
4,syncHashSet,17,38137.85078718431,10.548962526942226
4,syncHashSet,18,38526.722712774426,10.559107375938051
4,syncHashSet,19,34328.59953388628,10.443734091383869
4,syncHashSet,20,32691.522467085357,10.394871071502704
4,syncHashSet,21,34716.79772257807,10.454978933028134
4,syncHashSet,22,35505.399838734476,10.477440072029603
4,syncHashSet,23,31772.710736475547,10.36636304740322
4,syncHashSet,24,30492.118397236685,10.325223515995702
4,syncHashSet,25,28365.11691959369,10.252915391719164
4,syncHashSet,26,29509.41483125484,10.292464638233595
4,syncHashSet,27,27829.37808297329,10.233847507269639
4,syncHashSet,28,25577.390405358157,10.149464052937274
4,syncHashSet,29,24800.990650770553,10.118638876950856
4,syncHashSet,30,24541.762348862623,10.108131531043378
4,syncHashSet,31,25560.31403401822,10.148796194566945
5,splitOrderHash_MaxLoad_16,1,401906.64512447047,12.903975114573981
5,splitOrderHash_MaxLoad_16,2,399616.368286445,12.89826028659542
5,splitOrderHash_MaxLoad_16,3,190780.3488609459,12.158878039300872
5,splitOrderHash_MaxLoad_16,4,161693.51317963828,11.993457928369903
5,splitOrderHash_MaxLoad_16,5,138799.6330137703,11.840786683058337
5,splitOrderHash_MaxLoad_16,6,113352.46722980172,11.638257422172558
5,splitOrderHash_MaxLoad_16,7,104166.44965322988,11.55374537615932
5,splitOrderHash_MaxLoad_16,8,82870.08953284474,11.325029474243673
5,splitOrderHash_MaxLoad_16,9,85716.53883473508,11.35880107120273
5,splitOrderHash_MaxLoad_16,10,75595.56072629191,11.233152839891812
5,splitOrderHash_MaxLoad_16,11,16145.286916279261,9.68938345425028
5,splitOrderHash_MaxLoad_16,12,61353.381982475024,11.024405574658386
5,splitOrderHash_MaxLoad_16,13,32997.00585168901,10.404172104565243
5,splitOrderHash_MaxLoad_16,14,29628.953650538933,10.296507326091174
5,splitOrderHash_MaxLoad_16,15,60457.15280666286,11.009690175042355
5,splitOrderHash_MaxLoad_16,16,38796.50148668194,10.566085353676977
5,splitOrderHash_MaxLoad_16,17,13224.654882793851,9.489838160567007
5,splitOrderHash_MaxLoad_16,18,41699.22681293644,10.638237865958793
5,splitOrderHash_MaxLoad_16,19,55336.055867282004,10.92117997988093
5,splitOrderHash_MaxLoad_16,20,14679.65111166796,9.594217535650932
5,splitOrderHash_MaxLoad_16,21,12634.186111416086,9.444161602347144
5,splitOrderHash_MaxLoad_16,22,13253.100828000726,9.491986828789619
5,splitOrderHash_MaxLoad_16,23,12489.586806999665,9.432650520666854
5,splitOrderHash_MaxLoad_16,24,16565.942972403955,9.715104238704134
5,splitOrderHash_MaxLoad_16,25,14956.292478674943,9.612887391848217
5,splitOrderHash_MaxLoad_16,26,13256.786878326293,9.492264917508074
5,splitOrderHash_MaxLoad_16,27,16860.446589392992,9.732725719306643
5,splitOrderHash_MaxLoad_16,28,18320.031158708996,9.815750339029568
5,splitOrderHash_MaxLoad_16,29,42465.42359047705,10.65644546121386
5,splitOrderHash_MaxLoad_16,30,29201.67582577229,10.281981377903127
5,splitOrderHash_MaxLoad_16,31,16468.126928417663,9.709182090439498
6,Refinable16,1,455263.52929393185,13.028631715531429
6,Refinable16,2,317478.459086551,12.66816524961659
6,Refinable16,3,216722.7617414974,12.286374220040171
6,Refinable16,4,170407.10256803504,12.045945574245987
6,Refinable16,5,151798.73915967255,11.930310837978162
6,Refinable16,6,123756.55600355429,11.726071656834161
6,Refinable16,7,123394.02674195348,11.723137983625055
6,Refinable16,8,101175.55881790524,11.52461249300932
6,Refinable16,9,121294.16017136439,11.705973950091122
6,Refinable16,10,83853.08269087897,11.33682153092713
6,Refinable16,11,75621.34276281063,11.233493834002571
6,Refinable16,12,63285.09110838141,11.055405052877585
6,Refinable16,13,70580.2970865865,11.16450630643812
6,Refinable16,14,65224.89216694702,11.085596456756296
6,Refinable16,15,66783.76086070911,11.109215229083338
6,Refinable16,16,61789.68890745326,11.031491783367699
6,Refinable16,17,71709.62192536033,11.18038021459052
6,Refinable16,18,58625.822447006656,10.978930534596984
6,Refinable16,19,58944.017918981444,10.984343423615025
6,Refinable16,20,60036.081685092744,11.002701021877131
6,Refinable16,21,51034.650996987424,10.84026011231098
6,Refinable16,22,57284.00493100715,10.955776717678598
6,Refinable16,23,50183.244115889174,10.823436467410017
6,Refinable16,24,43692.028869944996,10.684920958723652
6,Refinable16,25,52855.184195031405,10.875311079108835
6,Refinable16,26,8659.585377320216,9.0664221225027
6,Refinable16,27,45823.90697380293,10.732561220242378
6,Refinable16,28,37178.06583343186,10.523474238228657
6,Refinable16,29,36353.16665164069,10.501036594755787
6,Refinable16,30,36939.3120348648,10.51703162972666
6,Refinable16,31,33689.23766982324,10.424933708356615
7,concHashMap,1,435094.74188004434,12.983319083781794
7,concHashMap,2,352117.6354596543,12.77172059039739
7,concHashMap,3,241887.1064496778,12.396226394018726
7,concHashMap,4,216569.2826792219,12.285665787606801
7,concHashMap,5,157997.60159640777,11.970335132124319
7,concHashMap,6,132920.74733360982,11.797508344884337
7,concHashMap,7,108440.69866173335,11.593958746433357
7,concHashMap,8,102071.64612985146,11.533430258727588
7,concHashMap,9,98982.95018683032,11.502702893950055
7,concHashMap,10,79708.26774007134,11.286128595158116
7,concHashMap,11,70671.37809187279,11.165795933875028
7,concHashMap,12,41382.969170101795,10.630624702473588
7,concHashMap,13,34914.50659342999,10.46065768352999
7,concHashMap,14,22069.340543828275,10.001944618597213
7,concHashMap,15,29287.396637455415,10.284912553572278
7,concHashMap,16,28421.69496188509,10.2549080396294
7,concHashMap,17,20720.132343629306,9.938861083593817
7,concHashMap,18,38043.46999055,10.546484732019321
7,concHashMap,19,37888.38914103612,10.542399989016422
7,concHashMap,20,24206.815283602205,10.09438949578573
7,concHashMap,21,24546.32259268078,10.108317329443812
7,concHashMap,22,19223.479096004365,9.86388768050343
7,concHashMap,23,25928.07603563866,10.163081677385684
7,concHashMap,24,23258.12894864884,10.054409982108357
7,concHashMap,25,24270.20111987562,10.097004585454982
7,concHashMap,26,18309.133236478017,9.815155298289083
7,concHashMap,27,30477.40725039232,10.324740942218932
7,concHashMap,28,23278.990082917433,10.055306519586399
7,concHashMap,29,21928.439607323045,9.995539685543573
7,concHashMap,30,26565.032394728754,10.187351058335787
7,concHashMap,31,21448.438811035823,9.973407139005081
8,concSkipListSet,1,413564.929693962,12.932569805771672
8,concSkipListSet,2,384259.2058899251,12.859072619187828
8,concSkipListSet,3,230532.13733260485,12.34814555613662
8,concSkipListSet,4,172758.41635814894,12.059649460316653
8,concSkipListSet,5,150211.0465203611,11.91979656101637
8,concSkipListSet,6,125140.00037542002,11.737188392552355
8,concSkipListSet,7,45577.293392431886,10.727164919562895
8,concSkipListSet,8,98339.63362586097,11.49618241537287
8,concSkipListSet,9,14690.606282790352,9.594963540119558
8,concSkipListSet,10,79172.99060929158,11.279390491978901
8,concSkipListSet,11,10099.659399086424,9.220256979397991
8,concSkipListSet,12,71035.08778160972,11.170929228056941
8,concSkipListSet,13,63938.41451913516,11.065675625921273
8,concSkipListSet,14,23623.918556068296,10.070014975909702
8,concSkipListSet,15,61901.37501524322,11.0332976719194
8,concSkipListSet,16,38938.03517895727,10.569726819999264
8,concSkipListSet,17,27572.743791307417,10.22458301996939
8,concSkipListSet,18,24677.855277211285,10.113661572995674
8,concSkipListSet,19,24976.91508623155,10.125707280706376
8,concSkipListSet,20,4874.84303614779,8.491843185200317
8,concSkipListSet,21,16779.021793096876,9.727884682320541
8,concSkipListSet,22,34250.012073129255,10.441442196190433
8,concSkipListSet,23,17462.149045728478,9.76779090576718
8,concSkipListSet,24,14992.483518388055,9.61530425571827
8,concSkipListSet,25,13424.582908277476,9.504842850609705
8,concSkipListSet,26,12228.40857411987,9.411517095448914
8,concSkipListSet,27,9804.191664495855,9.190565294079091
8,concSkipListSet,28,12426.79530222401,9.42761033165166
8,concSkipListSet,29,13222.135176498976,9.489647611445784
8,concSkipListSet,30,11782.765396186061,9.374393183151557
8,concSkipListSet,31,10507.14633050523,9.259810907545754
9,syncHashSet,1,329115.17385509063,12.704163040994299
9,syncHashSet,2,325219.1163796608,12.692254438383404
9,syncHashSet,3,216333.62105704934,12.284577037019002
9,syncHashSet,4,165630.37263521235,12.017513913748731
9,syncHashSet,5,140889.12307792014,11.855728498866693
9,syncHashSet,6,119059.52500011906,11.68737885711534
9,syncHashSet,7,98565.57518434226,11.498477343567105
9,syncHashSet,8,90178.88785984757,11.409550619451121
9,syncHashSet,9,80603.42951471898,11.297296477399911
9,syncHashSet,10,76081.38273348236,11.239558871784428
9,syncHashSet,11,67399.34245201503,11.118390540947988
9,syncHashSet,12,64717.5048554308,11.077786998075576
9,syncHashSet,13,59080.42500094529,10.98665493027119
9,syncHashSet,14,56445.959203118524,10.941038985140034
9,syncHashSet,15,52868.7649222089,10.875567988302365
9,syncHashSet,16,48724.70396087991,10.793941448644219
9,syncHashSet,17,47578.107790106325,10.770128014047778
9,syncHashSet,18,44185.26350765598,10.696146607669888
9,syncHashSet,19,41750.3413090402,10.639462905312417
9,syncHashSet,20,37984.91543038429,10.544944397539801
9,syncHashSet,21,33438.92230366086,10.417475838917975
9,syncHashSet,22,35436.87823782327,10.475508314999031
9,syncHashSet,23,32340.501497688623,10.38407564005133
9,syncHashSet,24,31863.11605343445,10.369204383246283
9,syncHashSet,25,29855.6925102517,10.304130804500106
9,syncHashSet,26,29033.281721836192,10.276198096507398
9,syncHashSet,27,29150.720008208842,10.280234891583676
9,syncHashSet,28,28774.237619380714,10.267235738691076
9,syncHashSet,29,27349.99349070155,10.216471569850155
9,syncHashSet,30,23966.056395006624,10.08439379136523
9,syncHashSet,31,26128.428017095306,10.170779196624421
10,splitOrderHash_MaxLoad_16,1,486667.73733568884,13.09533690501883
10,splitOrderHash_MaxLoad_16,2,296053.3132806556,12.598294829522548
10,splitOrderHash_MaxLoad_16,3,232134.35936720175,12.35507161821783
10,splitOrderHash_MaxLoad_16,4,196304.37385775393,12.187421661512778
10,splitOrderHash_MaxLoad_16,5,155512.77226398603,11.95448314397428
10,splitOrderHash_MaxLoad_16,6,128334.77923851275,11.762397591331947
10,splitOrderHash_MaxLoad_16,7,118986.42602851868,11.686764698600294
10,splitOrderHash_MaxLoad_16,8,98013.27099689298,11.492858166820117
10,splitOrderHash_MaxLoad_16,9,90821.24199864858,11.416648479945449
10,splitOrderHash_MaxLoad_16,10,82948.45251366991,11.325974639792612
10,splitOrderHash_MaxLoad_16,11,33432.773546117336,10.417291941755424
10,splitOrderHash_MaxLoad_16,12,72817.83163060971,11.195716144172781
10,splitOrderHash_MaxLoad_16,13,57385.4500339148,10.95754606644552
10,splitOrderHash_MaxLoad_16,14,40869.4902307614,10.618139103536112
10,splitOrderHash_MaxLoad_16,15,67897.97378866619,11.125761471992051
10,splitOrderHash_MaxLoad_16,16,67992.01229839519,11.127145511058478
10,splitOrderHash_MaxLoad_16,17,52667.58694496922,10.871755496826989
10,splitOrderHash_MaxLoad_16,18,53319.683494358775,10.884060838310264
10,splitOrderHash_MaxLoad_16,19,50957.80286260554,10.838753174375547
10,splitOrderHash_MaxLoad_16,20,52101.18884492706,10.860943046001793
10,splitOrderHash_MaxLoad_16,21,57873.68605030034,10.966018087896261
10,splitOrderHash_MaxLoad_16,22,15807.092768982186,9.668214027714617
10,splitOrderHash_MaxLoad_16,23,40221.00638588918,10.602144685039683
10,splitOrderHash_MaxLoad_16,24,7890.119668656002,8.973366580854938
10,splitOrderHash_MaxLoad_16,25,22411.55001641646,10.01733173068674
10,splitOrderHash_MaxLoad_16,26,29777.484767327667,10.301507842205186
10,splitOrderHash_MaxLoad_16,27,11086.358966990809,9.313470709663966
10,splitOrderHash_MaxLoad_16,28,27755.59643029723,10.231192772005146
10,splitOrderHash_MaxLoad_16,29,18005.657377548025,9.798441286249464
10,splitOrderHash_MaxLoad_16,30,12817.33970731092,9.458554197811054
10,splitOrderHash_MaxLoad_16,31,14934.344886293633,9.611418865362307
11,Refinable16,1,687124.6581554826,13.440271007663085
11,Refinable16,2,378961.5695072363,12.84519007920621
11,Refinable16,3,116364.58420606771,11.66448350858515
11,Refinable16,4,174738.4165903642,12.071045372293142
11,Refinable16,5,144943.29093742074,11.884097847921035
11,Refinable16,6,121464.62039269511,11.707378309175068
11,Refinable16,7,110798.04507929263,11.615464409450974
11,Refinable16,8,92017.48332183114,11.429733874083464
11,Refinable16,9,91890.56568751142,11.42835364461388
11,Refinable16,10,86371.59825460274,11.36641417684554
11,Refinable16,11,89379.32316613739,11.400644649916114
11,Refinable16,12,73372.79322152787,11.203308481332678
11,Refinable16,13,53093.43595232634,10.879808582871837
11,Refinable16,14,69141.66158475453,11.143912745364378
11,Refinable16,15,53911.20393422402,10.895093600495073
11,Refinable16,16,47612.97129699639,10.77086050933585
11,Refinable16,17,48413.11491917915,10.787526025403672
11,Refinable16,18,46921.89990526468,10.756239794387186
11,Refinable16,19,59158.575745457216,10.98797684191454
11,Refinable16,20,55203.90667006723,10.91878900276936
11,Refinable16,21,52362.10700929637,10.865938460033455
11,Refinable16,22,43415.93069428152,10.678581719424514
11,Refinable16,23,61282.8460734242,11.023255247092917
11,Refinable16,24,48139.75934934302,10.781863712349558
11,Refinable16,25,45187.4261468004,10.718574144527457
11,Refinable16,26,47212.36926304796,10.762411197899546
11,Refinable16,27,7542.897400378125,8.92836165779614
11,Refinable16,28,37321.80238926714,10.527332949327434
11,Refinable16,29,32833.30400224842,10.399198645159137
11,Refinable16,30,37650.64493672244,10.536105362874752
11,Refinable16,31,43628.39947035123,10.683463581290551
12,concHashMap,1,650588.4572595912,13.385632551178775
12,concHashMap,2,641749.6662901735,13.371953578733523
12,concHashMap,3,394267.35269186035,12.884784518293863
12,concHashMap,4,188224.6649600964,12.145391554719907
12,concHashMap,5,181237.89104340467,12.107565762448777
12,concHashMap,6,132581.6835752507,11.794954214276007
12,concHashMap,7,123776.92921816303,11.726236266601092
12,concHashMap,8,102505.85820979669,11.537675229193724
12,concHashMap,9,30712.5024147705,10.332425095454438
12,concHashMap,10,73908.08199658249,11.210577464915659
12,concHashMap,11,36461.592088126214,10.50401471398599
12,concHashMap,12,28472.693405752678,10.256700780846577
12,concHashMap,13,38360.841253248684,10.55479245923784
12,concHashMap,14,41566.2840905879,10.635044639042375
12,concHashMap,15,41062.04516085851,10.622839498413315
12,concHashMap,16,24116.07937180507,10.090634090854712
12,concHashMap,17,38767.29312027863,10.565332209302543
12,concHashMap,18,38782.613754253965,10.565727326067789
12,concHashMap,19,33565.49467147772,10.421253873981449
12,concHashMap,20,14604.454417015007,9.589081858219608
12,concHashMap,21,24492.37111624471,10.106116965032642
12,concHashMap,22,23619.510471473775,10.069828364366126
12,concHashMap,23,21441.168114838896,9.973068096668827
12,concHashMap,24,33312.8903229718,10.413699697851843
12,concHashMap,25,35004.91118903982,10.463243650314517
12,concHashMap,26,35157.392615259996,10.467590191349068
12,concHashMap,27,24635.414344265624,10.111940294169505
12,concHashMap,28,20590.074472240358,9.932564416928376
12,concHashMap,29,18657.1271531724,9.833983505055222
12,concHashMap,30,27909.57298353335,10.236725026647411
12,concHashMap,31,16885.32315891301,9.734200071452811
13,concSkipListSet,1,186513.57632322056,12.136259310715328
13,concSkipListSet,2,287362.9278833996,12.568501252947877
13,concSkipListSet,3,212906.38506248803,12.26860784133128
13,concSkipListSet,4,173232.76593828062,12.062391437000453
13,concSkipListSet,5,165098.2334489021,12.014295929965463
13,concSkipListSet,6,128972.51466739923,11.76735459604852
13,concSkipListSet,7,111709.37688509574,11.623655928580451
13,concSkipListSet,8,40108.984131682606,10.599355631384839
13,concSkipListSet,9,87895.01116706117,11.383898326284
13,concSkipListSet,10,25561.215660743368,10.148831468422427
13,concSkipListSet,11,76537.73884558128,11.245539216416079
13,concSkipListSet,12,27425.85078417364,10.2192413068746
13,concSkipListSet,13,31243.253409966786,10.349558740975693
13,concSkipListSet,14,20333.249763676806,9.920012744495784
13,concSkipListSet,15,10869.461248631536,9.293712415743588
13,concSkipListSet,16,13993.374696816047,9.546339260644217
13,concSkipListSet,17,11001.113422689512,9.305751766902585
13,concSkipListSet,18,23836.623780607715,10.078978491209284
13,concSkipListSet,19,15994.807445710823,9.68001941390608
13,concSkipListSet,20,13697.631898606842,9.524978242758932
13,concSkipListSet,21,6682.437218502332,8.807238053057207
13,concSkipListSet,22,14990.487785975409,9.61517113132607
13,concSkipListSet,23,11753.937892427255,9.371943603206557
13,concSkipListSet,24,13194.258808553152,9.487537075215197
13,concSkipListSet,25,10166.625915441122,9.226865665602093
13,concSkipListSet,26,14503.17278659466,9.58212271734122
13,concSkipListSet,27,13784.443015457186,9.531295917524227
13,concSkipListSet,28,11886.363512097108,9.383147098674254
13,concSkipListSet,29,10721.27483677127,9.279985348894815
13,concSkipListSet,30,11611.50100596239,9.359751351947882
13,concSkipListSet,31,12286.124677381724,9.416225829595362
14,syncHashSet,1,487529.0079759746,13.097105071190235
14,syncHashSet,2,426499.2514938136,12.96336589091541
14,syncHashSet,3,237708.6785061436,12.378801163014755
14,syncHashSet,4,208478.83418635922,12.247592800374306
14,syncHashSet,5,147908.42693471618,11.90434862432197
14,syncHashSet,6,126024.73865619821,11.744233505202981
14,syncHashSet,7,102094.36377855325,11.533652799676553
14,syncHashSet,8,86536.78072791279,11.368324813270823
14,syncHashSet,9,79848.47952525287,11.287886111824456
14,syncHashSet,10,71350.7481482697,11.175363108459957
14,syncHashSet,11,64993.5591382894,11.082043453787854
14,syncHashSet,12,66875.04932034887,11.11058122169858
14,syncHashSet,13,57686.36155965462,10.96277605643994
14,syncHashSet,14,53310.13276355463,10.883881700219908
14,syncHashSet,15,48702.84833738216,10.793492794780937
14,syncHashSet,16,48298.02586649073,10.785145966475984
14,syncHashSet,17,40204.12438030368,10.601724865869416
14,syncHashSet,18,43968.374427641684,10.69122589145828
14,syncHashSet,19,39043.329115352346,10.572427311362484
14,syncHashSet,20,38229.9823989161,10.551375366290564
14,syncHashSet,21,35607.437966501944,10.480309826660259
14,syncHashSet,22,40428.542551041035,10.607291313284602
14,syncHashSet,23,37154.16899499459,10.522831264441693
14,syncHashSet,24,36272.25665668454,10.498808448612344
14,syncHashSet,25,31368.622406167826,10.353563385849016
14,syncHashSet,26,29288.408819325665,10.284947113297491
14,syncHashSet,27,28323.3403867892,10.251441492362842
14,syncHashSet,28,27729.32078969778,10.230245644609804
14,syncHashSet,29,21069.003303409027,9.955558201617142
14,syncHashSet,30,24524.80733311359,10.107440428464422
14,syncHashSet,31,25241.56174590834,10.1362471905693
15,splitOrderHash_MaxLoad_16,1,494264.06551964453,13.110825198937786
15,splitOrderHash_MaxLoad_16,2,360999.10111223825,12.796630747318119
15,splitOrderHash_MaxLoad_16,3,226080.15445796153,12.328644881118588
